force,intelligence,agilite,chance,experience,niveau_quete,equipement,fatigue,survie
3.115740537876499,36.8301913474579,29.087263293794173,15.006325328255187,11.824548695316208,2.0,60.903814592569795,80.80342137299907,0
51.079614248698924,78.08737512085095,50.81822707017298,58.14864986601489,6.881054928889845,4.0,37.883969270234374,58.268624568432216,1
65.70593321789782,15.007468596912666,76.2611836178756,64.92120778444779,19.103586983280096,4.0,56.54023848734489,99.78129683020654,1
63.032437524373094,73.39512513434894,53.89673838991348,12.12423730462422,17.569592077695788,1.0,60.71020101929393,65.91977590653902,1
52.03359979466901,31.693935594843857,19.502359506494503,57.5243736006806,18.221390432719737,6.0,24.307334273312943,76.76434142699446,0
36.19649576462112,45.582117374849595,74.81882793634895,11.541691938842181,4.820929533989351,7.0,36.18811598397051,35.19846093688691,1
50.56434428426903,91.46355119518711,65.33299273562022,60.521858357153704,8.97936042939188,7.0,22.976330346869112,82.78211044280522,1
98.67449710166547,92.57169480444185,24.49439300332089,90.92657372923004,13.482102540843982,3.0,60.55456642827313,79.5855948976317,1
34.157180274907006,11.796402246881987,40.85027904884709,50.50259380284528,2.9679715001600604,8.0,63.26297661769482,77.2644975767316,0
89.98724682622827,87.64056969737197,1.5512251606367045,12.078884555865521,5.267522449122302,9.0,71.13818744579342,46.98602687035053,0
10.099537019728078,86.94587948476945,83.38585602597882,2.3931463733662395,3.338712750365358,2.0,13.237775500787109,86.6879988680107,1
91.86230032750527,90.42603926536343,35.43677712042107,40.23175067970804,11.138815617775158,5.0,11.902964366084545,89.7426320796576,0
89.83538920927083,59.14780021366286,61.662959387728414,99.41341036720543,0.9047539642084446,6.0,94.99190557665776,91.06742248600328,1
63.08319974672325,74.06974795073619,43.56901443696851,75.76600646757039,14.002273847849,3.0,72.37074655738152,58.955813136951505,1
82.0106066291194,50.9373985855203,15.225639861523488,0.7783745181212387,11.860965545456692,8.0,37.937458098260215,43.85870410257746,0
50.86671912858872,58.808087765648644,94.47680992857093,9.689860218959701,5.946970655514816,6.0,4.82879472086678,51.76776416398705,1
52.51936434196547,50.822789105821705,92.80435698232765,28.525720032155565,7.681354927804811,3.0,95.35136680543165,4.193442921330903,1
94.505265902449,88.23841660410565,73.09848830899647,43.05376523668689,5.565124537816317,10.0,31.436739191015462,34.734561506503034,0
16.55925372134974,28.78431623715795,48.663572549012855,22.36333629887488,3.3864154351471076,5.0,98.88055742246671,75.34688048520643,0
92.45158525681092,66.64336120980137,14.100312513095147,20.68431120527047,16.77579991649064,3.0,2.7350124704774714,90.2541302440651,0
95.98567030626866,53.98297498964959,79.89920019740809,0.6665106776102547,16.65008989310238,1.0,36.95405587787995,28.183752254997152,0
94.78797731635359,42.65025610632406,44.48246771163783,12.617870294330869,9.076987548908825,2.0,71.62509091669484,91.91836703177103,0
11.994058969918676,88.88797568698669,49.325555013907355,8.68638296760823,2.7363607277091218,5.0,73.16337426656155,11.646264022916231,1
35.37211627039394,7.906707930771651,79.3320255148722,72.73615902241343,6.542314314354536,9.0,33.53371640749874,45.346405826973864,1
73.55217450324007,67.20814762789425,7.408850421614788,68.7937574943974,17.845450181473787,1.0,43.33776243063717,93.23680006347871,0
79.41973993278802,31.752719871996838,84.14310407502225,66.11304271044956,17.551470641207814,1.0,94.91825449056711,62.72850484249785,1
24.591373009141282,58.63433731809933,87.21148218450126,22.02095514040263,3.9135660626420443,8.0,15.143310639640061,81.3868851863629,1
73.35606850439787,28.259967365705908,19.857296820560634,87.58639476352312,19.01665516440663,4.0,0.31977104717402227,6.726126738407567,0
55.773716130269456,20.854697160415725,17.81150254518742,41.81593484281127,5.261476280298563,7.0,63.10263841144662,23.47157868572669,0
34.87037754374225,53.046113742098925,95.43352214996838,87.78896503157955,16.813837026341755,5.0,66.79758018632229,49.022197571952766,1
63.00274982468043,59.784210739380015,54.34133148264814,29.541722011963444,4.378610568101317,5.0,41.959402687372375,44.71729123994488,1
24.73962579847737,42.48652839349148,17.61944403107161,95.63155272521522,13.212257193555875,6.0,69.69685807681778,70.48188010458489,1
77.36817813081402,48.37387341269912,80.47213097215385,48.91743779261319,8.240058375481059,4.0,2.8962547264473337,26.792386552309544,0
21.51061735288099,85.09883491905622,40.90058212042097,56.22573105379839,6.463840344787426,6.0,41.122908436788904,80.90305435802902,1
42.51992806693875,26.069938326156684,5.463336608050184,48.55053926124189,4.378963908529512,1.0,30.851064955917252,40.9811543086991,0
57.25056966813056,16.65351430774711,20.620082154536245,62.528650544818944,18.95755588535305,10.0,61.07514003640724,12.921533439279498,1
53.97673101717226,95.02785632180327,2.111769320378354,37.91881284881584,15.60867051850714,6.0,91.22285645656333,76.6842050597168,1
55.289419042665344,65.49315828771532,51.86489985172703,36.209775161350265,3.9687962808038724,3.0,83.81490523792714,39.5526288894734,1
71.78205045263056,29.018748403553207,16.14041768808199,37.387994923816706,8.267905595245226,9.0,73.33343494586924,94.00137961927122,0
3.6074972491576984,2.0028373264683763,94.03551930677546,10.2520730357612,7.958748160502829,8.0,4.228516785014791,28.30897219588342,0
2.4244362339416403,63.15555034012469,68.80700308629031,3.377801382883072,14.998307842559042,7.0,65.5275958782069,13.11931894592634,1
74.05257364855828,26.999866114544634,8.491662946736122,7.38902427592103,14.442257389946167,7.0,2.0154178252382415,74.26519828308487,0
54.16979536777128,91.8974564610776,9.555667441989025,58.8195791785568,7.822477995497595,10.0,85.93030595197506,78.47717577496672,1
42.51527079370292,74.34833573060628,30.215397681332924,45.89056387742362,1.9935843742296022,10.0,47.14003531380051,29.123865387987024,1
9.306239502320402,96.68863296980463,56.09962588441215,48.33495191069169,18.153315142226138,9.0,50.65935048804733,38.24083359331826,1
99.31539557653284,72.75574534657983,95.1457384025586,76.27003829671547,14.291574673101945,8.0,22.406086011141145,97.5190594977825,1
39.734861829285165,23.211554770980236,36.98216265202039,56.31532677184674,12.856371300013336,6.0,14.377125955880265,62.991382908685075,0
8.363454114935564,56.08854231927969,20.768181878945015,94.20932791368027,11.868190653617539,2.0,14.133056553598545,61.64884704207658,1
47.35146576419894,72.30324137184769,56.66392055197179,23.24297581533562,15.348169579121134,5.0,41.18585833270472,74.0511129333589,1
83.43234222427903,3.6509709965012793,68.89976007142093,59.87300903091898,17.42855832063731,5.0,69.03973386378897,75.50379303277246,0
79.46957907730854,54.55887354896625,31.301617592182218,65.20086246411452,6.436759153212908,8.0,51.443111564820434,85.86529101407899,0
99.27553589125672,8.143430889569514,10.504387636260704,69.92555638961825,7.513721008193861,1.0,16.209311425640436,74.81487625947422,0
16.619697360223242,43.76012598704484,97.19162740831419,3.9061947803965436,8.483644499657233,3.0,62.61649117108704,52.458909516925644,1
13.986538908625711,87.42150481573123,41.81473433927123,0.925852579437958,2.3516655617176574,5.0,71.99429938343927,88.02261924496528,1
27.110763283431606,32.23861427240109,88.95450932654127,56.38103831575864,3.3189134510632745,5.0,52.325124058890246,20.44618413061926,1
61.39998208880078,71.4474800014893,51.937978420047294,25.123936289630855,9.257603319081236,6.0,92.7079593738647,72.01302572800705,1
85.23961747276905,13.533924642382711,52.43784540525185,82.94080158611418,0.1964237269294289,7.0,17.922578119001585,47.04934363592267,0
99.33103172255764,0.5602429150346699,70.14646320616784,19.92676384303359,1.8769569006162112,8.0,33.10351304316116,6.110778916606874,0
46.86941027228121,15.645302136817573,35.04527929152811,55.91560891519723,4.5205902077194215,1.0,92.78794988441517,27.458061489602603,1
82.07544305288098,86.80931584996405,58.44683850506179,30.5750320607981,12.490018720476154,7.0,93.43079198505683,56.111229614181056,1
64.15993545902339,20.25881117394277,59.263912701921015,10.297628291441551,4.328829389808407,3.0,26.293761703118502,10.232212488877835,1
79.68844810300901,58.73170617582658,76.60543425600716,33.01601899836637,15.439573653548988,10.0,60.4775207320135,96.6658888811615,0
73.72655262897653,61.58871924020119,90.92297440276059,20.930671072080276,0.053415713215605454,4.0,98.90872256192822,9.133826888760254,1
80.33538283029473,14.649165528515972,16.481838729578246,87.4614089729241,6.466757517723353,1.0,13.697492712516524,80.7234387395449,0
42.540573824079495,47.168907766855774,30.255832150857962,76.00074270166195,4.815457844755818,7.0,37.73095516407461,38.552985866550046,1
47.44780015572282,31.176183252520428,52.198570457825,53.06855073437069,17.665712178555278,4.0,95.53601232626758,94.54899328482887,1
83.360493390066,71.13476778781711,83.98761036786678,56.0485865486017,9.8018700920194,5.0,68.53675851243719,55.79050846380154,1
43.54133729047486,34.81804890782565,2.5295554594236824,36.56871755076372,9.321517612151023,6.0,72.8491503179654,21.377996069918716,0
55.979402271132784,99.79001128718717,93.94071488900781,38.24574155673821,3.5801120002854514,1.0,19.583608539462503,36.09913775772049,1
19.488860670935015,58.61884080647729,32.84515447475648,91.10407558744208,18.3161420008183,9.0,92.15639532580562,60.67744141297625,1
3.352819120301387,27.49514180546556,47.87348687521666,4.391738769216714,13.909981504718136,5.0,27.417383063786037,5.722700037912043,0
57.218091803286754,3.042649375785378,71.80295134155067,47.080928830229915,12.150925343072425,8.0,49.030048529633106,47.34484162176847,1
87.49368313517309,75.05863498567591,80.74306853405183,3.81935936922867,0.5767394025505301,3.0,70.56395764365506,17.6907672516355,1
85.09431118640914,8.282462075034214,83.40644303396577,11.942676496541493,8.867560124021491,1.0,31.423655224945733,85.7890304506447,0
27.74781658008949,85.25758698149201,65.51052228659672,73.74536321809474,6.653299754451741,6.0,89.77364727058183,16.9213547600245,1
98.62702756140193,72.21355359576714,36.62565687026117,1.4171212468632732,13.289906740661424,7.0,83.7716673819143,66.9641174834098,0
6.495490068897547,82.5047543356516,50.15256937407996,72.89570664363796,1.6793740052856831,8.0,4.450842943434008,60.85290253064289,1
68.87167059292332,40.92515123856679,63.529971053323465,84.21240287859715,18.82179871249562,5.0,27.376313925206198,35.068477777924066,1
34.14524902869185,56.81732657261611,69.62921849347296,56.61892885735098,9.260107440972618,2.0,91.80110923242697,18.250097132884246,1
8.641765404983525,31.75012885864714,62.66249415708005,2.0107371857185363,3.386716811170678,1.0,21.75258520092488,37.45295588698171,0
8.127493319808233,72.42767657580772,24.67321180387013,83.73083224958971,12.846347830095501,4.0,74.74084329294602,73.81104687805087,1
31.04870621363468,37.93104567074326,28.70765565187039,27.896339550931803,11.300799148610379,7.0,22.596038010176468,18.824529106020492,0
88.35685789527345,17.711208745299434,29.49323449980772,69.75581604212397,5.290902866782554,8.0,35.515310301405314,36.36131983165383,0
77.23705443875932,52.30427343373979,82.95000764059007,68.70398732403699,3.409492825974685,10.0,38.56806915678398,53.79487839990206,0
21.066279704686718,70.21874668736262,34.692153070873,81.09083226473462,15.92542801628843,4.0,34.21811662588553,96.84904553276691,1
55.16112061579352,74.31317850522326,26.895011284021653,51.327245513654496,4.214439728589929,4.0,46.76881973508441,3.1448050751681444,1
11.52981856244043,65.83321812086825,18.642551060922308,13.981528183256732,11.736415225713097,6.0,56.376942528717336,65.83048074572591,0
90.12748974103464,32.23720468676707,10.461296610140858,35.88841473261199,18.020481170400725,3.0,42.14077627323264,33.47124780466544,0
64.78813134355833,10.020768781834477,91.31488230675797,30.62756297196868,9.336824647602155,3.0,75.20451770853248,43.90087113471428,1
61.66123260292833,59.357475173447426,69.44984379035866,73.0954858655732,9.471441482617916,4.0,25.257476958164904,37.321477831111785,1
33.78782606315433,67.85558417525374,30.017329782343626,97.07656720950419,17.548654263362742,9.0,10.785531566281604,42.589422892088024,1
26.93609815387572,57.74879932459452,59.30760504942773,16.40259661689725,3.327694672696828,5.0,88.65952461723323,96.52356110336743,1
94.28463319248367,19.846214317898358,97.24277523755153,75.18500919606477,2.5978165363380934,6.0,78.85694202774263,5.380009837690835,1
9.039864919538443,79.28634417490893,14.146094621337667,34.61024497353547,7.91987734516592,8.0,0.08432094649121202,14.749100953643413,0
88.29547403161855,30.128233363871836,8.037527043069638,23.61835826766654,4.066439634047281,2.0,72.41343874091842,15.413793686563949,0
55.53482312386363,77.5608520017995,0.4944782535315162,15.932980436617028,1.9982694790960376,9.0,68.6786438480372,69.87797484732559,0
91.28330459617521,66.84368504307537,83.13469921312033,70.62241006101817,15.261123466037175,2.0,38.75739136971711,31.835669847610802,1
93.52623979264965,39.98835591469737,32.71118394883072,28.319460019313592,13.494992215986862,7.0,59.6938873781639,53.41151734564959,0
34.68671849989096,66.98766778441451,97.02256663622629,2.689626978109805,17.711762578565228,3.0,76.78439262148558,36.913256617099364,1
33.985095099699436,82.32381418465937,61.056652366496756,75.16844600303527,18.291720014403705,4.0,13.80799002941674,18.797054919785193,1
21.12323440755748,43.540062824525194,33.958665567686054,65.4044934957293,8.514226399473483,5.0,31.109207411718,67.52729328071699,1
48.06520568939049,26.101949780071333,95.50170706341929,17.95179558064257,7.964322817674246,9.0,83.42324950280081,46.492270235887865,1
8.264047165428746,68.6065619682302,10.140509647033058,86.24664798712249,16.07100513680512,1.0,16.088377922047503,12.873951028795695,1
50.69704307913055,68.629864942053,1.1588659034217685,65.3817236124881,13.40389853741279,7.0,77.13596601375288,30.295451302067335,1
25.864904926765707,63.41171794828654,60.36360472971579,80.2418395193002,9.005398825118181,6.0,78.10035308714754,71.20234767724834,1
84.4168406240822,97.17702445750072,11.167213905971284,17.88395641798861,8.481302489595357,7.0,87.03142976367391,8.000911139240275,0
0.6956728824344838,94.82012162668785,70.75647159677223,25.783655194649878,10.297925742393002,10.0,72.76287665382414,45.49893620229366,1
4.854359824033949,28.171395540121523,12.155144563240338,48.96214117128454,7.34208241851233,10.0,68.63876385189326,25.232680459098912,0
33.74617448076328,29.61444539340864,81.91693426931674,54.27484979274535,3.5745636065661435,6.0,41.706023378311826,44.67701489078443,1
29.768334802972298,3.5615076093218456,11.168328193757294,73.19043132410373,10.625370701950834,7.0,24.8626717740548,8.404685955483615,0
9.457257483940285,72.67874043035827,63.29200230050853,43.11005465143671,5.493924669233898,8.0,68.8991961011597,24.41007041839892,1
